"-1","买 了 有 两个 多星期 ， 发现 打开 手机 就 发热 ， 充电 时 也 是 这样 （ 超出 正常 的 热 、 特别 热 的 那种 ） . 购买 前 看到 的 宣传 说 的 那么 好 ， 各 方面 多 优秀 配置 是 多么 高 ， 买 到手 是 这样 真是 无语 了 ！"
"-1","手机     屏幕 玩游戏 总是 不好 用   用 了 一段时间     差评"
"-1","电池 太 不好 用 了"
"-1","用 了 一个月 就 坏 了 ， 说 是 短路 ， 充满 电 很快 就 没电 了 。 修修 都 好几十 ， 也 不 值得 修 直接 报废 了 。"
"-1","4 月 29 号 下 单帮 姐姐 购买 ， 昨晚 她 说 返回 键 那 发烫 失灵 ， 手机 没有 摔跤 磕碰 ， 已经 申请 维修 了 。"
"-1","刚 拿到 手 屏幕 上 就 有 一个 亮点 ， 要求 换货 ， 物流 收回 检测 然后 发货 ， 前前后后 耽误 了 五六天 的 时间 ， 也 没有 一句 抱歉 ， 服务 真的 不 咋 地"
"-1","这是 什么 鬼 ？ ？ 信号 差成 这样 ？ ？ 重启 3 ， 4 次 啦 ， 还是 这样 。 原本 的 旧 手机 一 按 就 可以 找到 附近 人 。"
"-1","使用 了 差不多 一个多月 了 ， 说 说 我 的 感受 吧 ！ 相机 卡 的 问题 到 现在 还 没 修复 ， 电池 耗电 快 ， 根本 不像 4000 的 ， 微信 拍 视频卡 ， 刺激 战场 耳机 没 声音 ， 。 问题 这么 多 的 手机 就 不要 拿 出来 卖 了 好 吧 ， 弄 好 了 再 拿 出来 卖 ok ？"
"-1","残疾 款 。 本来 想 7 天 退货 来 着 ， 后来 感觉 这样 对 jd 不 公平 ， 有点 不 讲究 ， 还是 算了 。 反正 给 老婆 用 ， 外观 比 内在 重要 。 但是 还是 要说 ， 如果 是 我 自己 用 ， 绝不会 买 这款 手机 ， 不是 钱 的 问题 ， 而是 信任 的 问题 。 原来 对华 为 没 好感 也 没 恶感 ， 不过 经过 p10 的 闪存 门 事件 ， 感觉 以后 不会 再 买 华为 了 。 在 用户 看不到 的 地方 偷工减料 ， 最 关键 的 是 ， 还 没减 明白 ， 把 用户 当 傻子 ， 搞 得 买手机 像 抽奖 。 这样 的 公司 ， 是 道德 上 没 底线 ， 技术 上 也 没 底线 的 公司 ， 注定 不会 长远 。 类比 三桑 的 敏感 词 7 事件 ， 其实 大家 都 知道 某国 人 棒子 啥 德行 ， 种种 处理 策略 和 对 中国 的 歧视 其实 属于 意料之中 。 但是 对以 中国 企业 杰出代表 的 形象 自居 的 华为 能 做出 这样 的 事 ， 尤其 是 事后 的 死不悔改 ， 推卸责任 ， 水军 带 节奏 做 客户 教育 等 一系列 有悖于 企业 诚信 的 表现 ， 真是 很 失望 所谓 走出 国门 的 国际化 大 企业 ， 就 这 形象 ， 丢 不 丢人 ？ ！ 个人 印象 中 ， 以前 华为 可以 处在 鄙视 链中 的 接近 苹果 的 位置 ， 现在 已经 滑落 到 三桑 的 位置 了 ， 就是 & ldquo ; 不能 买 ， 咱 丢 不起 这个 人 & rdquo ; 的 感觉 。 看 有人 用 华为 ， 以前 会想 这个 人 很 有 想法 ， 一后 会 想 ， 看来 这个 人 对 手机 没 啥 追求 。"
"-1","最慢 的 快递 ， 一颗 星 ， 商品 还 不错 的"
"-1","鞋子 质量 不行"
"-1","特别 差劲 ， 差评 差 评大 差评 ， 完全 就是 假冒伪劣 产品 ， 通话 通着 通着 直接 没 声音 自动 断掉 ， 触摸 不灵敏 ， 经常 没 反应 ， 拿 去 售后 点 检测 竟然 还 说 没 问题 ， 但是 这些 问题 却 给 不了 我 一个 解释 ， 最后 结果 就是说 要 我 自认倒霉 买到 个 有 瑕疵 的 手机 ， 这是 瑕疵 吗 ？ 完全 就是 假货 ， 还 不 给 换 新机 ， 花 几千块 买个 假冒伪劣 产品 ， 对 京东 和 华为 特别 失望 ， 用 了 几个 华为 手机 从来 没 遇到 过 这种 情况 ， 我要 投诉 到底 ， 我要 维权 ！"
"-1","穿 了 两次 以后 ， 睡觉 起来 有个 很 明显 的 褶 ， 差评"
"-1","真心 一般   买 之前 绝 的 3000 还行     买 完 货比三家 觉得 贵 了 400 左右     而且 也 不 像 传说 中 的 那么 好"
"-1","太 喜欢 粘毛 了"
"-1","最差 的 电脑 ， 服务态度 极差 ， 好评 都 是 买来 的 ， 假货 显卡 芯片 2015 的 ， 说 如果 退货 还要 自己 付 快递费 。 很差 的 服务"
"-1","失败 的 一次 购机 经历 ， 刚 拍下来 几个 小时 降 了 100 块 ， 退货 1 天 不见 进程 。 。 。 再说 手机 ， 什么 超长 待机 ， 很快 就 没电 了 ， 我 只能 说 很快 就 没电 了"
"-1","必须 得 差评 ！ 看看 这品 控 ， 边缘 翘起 这么 高 ， 导致 下方 接口 异位 ！ 插个 数据线 费 老大 劲 。 1 星给 快递 ！"
"-1","重点 怀疑 是 假货   包装 也 是 个 简单 的 白 袋子   重点 是 连 发票 都 没有     要求 退货"
"-1","南京 仓库 我 现在 真的 不 放心 啦 ， 给 我 换 了 两次 都 有 问题 ， 都 摄像头 有 灰尘 ， 直接 让 北京 仓库 发 ， 就 没 问题 啦"
"-1","用 了 一个月 ， 第一天 gps 有 问题   定位 不了 ， 换货 ， 第二台 有 又 出 问题 ， 打电话 听筒 免提 有 声音 ， 但 看 电影 听 音乐 ， 手机 铃声 没有 声音 ， 重启   恢复 出厂 设置   更新 系统 什么 方法 都 试 了 ， 就 我 没 声音"
"-1","买 了 就 降价 了"
"-1","很 差劲 啊 ， 我 买 的 时候 只有 100 的 券 ， 过 了 没 两天 ， 朋友 买 就 有 200 的 券"
"-1","拍照 像素 真是 不敢恭维 ， 早 知道 加 一倍 的 钱 换个 oppo ?"
"-1","有时候 触摸 根本 就 不行     没 反应     这 是 我 这么 多年 来 第一次 给 京东 差评"
"-1","服务态度 特别 特别 的 差       特别 差     在 网上 买 这么 多年 东西     这 是 我 遇到 过 的 服务态度 最差 的 客服     能 不能 送 直接 说 不 就行了       不理 人 是 怎么回事"
"-1","手机 样式 挺 好 ， 颜值 挺 高 的 ， 但是 运行 起来 有时 会卡顿 ， 最无语 的 是 听筒 ， 有时 会 听不清 对面 讲 的 什么 ， 这 可能 跟 对方 的 音色 有关 ， 但是 我 以前 的 苹果 同样 的 人 不会 这样 ， 手机 最 重要 的 性能 以及 最 核心 的 用途 是 什么 ？ 当然 还是 打电话 了 ， 这 一点 让 我 相当 无 语 。 。 。 手机 喇叭 和 听筒 是 最大 败笔"
"-1","用 了 1 月 左右 ， 没 磕 没 碰 ， 指纹 功能 就 坏 了 。 。 。 。"
"-1","没有 想象 中 的 那么 好 。 。 。 。 。 。 。 。 。 。 。"
"-1","手机 垃圾 ， 换 了 两遍 信号 还是 不 稳定 ， 懒得 换 了 ， 京东 售后 很 好"
"-1","降价 不 提前 说 ， 坑人 ， 京东 客服 态度 太 差"
"-1","虽然 我 是 plus 会员 ， 但是 对 这次 购物 极其 不满 ， 明明 显示 有 耳机 赠送 ， 网页 也 没有 任何 地方 说明 赠品 有限 赠 完 为止 ， 结果 呢 ， 小米 官方 说 赠 完 为止 了 ， 京东 又 说 促销 还 没 开始 。 最后 的 结果 就是 我 没有 理解 真正 的 促销 信息 ， 只好 自认倒霉 ， 反正 他们 店大 ， 最终 解释权 在 他们 那里 ， 反正 最终 结果 就是 没有 。"
"-1","一塌糊涂 ， 只能 这么 说 ， 买回来 一个月 都 没有 ， 穿 了 也 就 五天 ， 结果 就 这样 了 ， 这样 了 ， 这样 了 ， 重要 的 说 三遍 � � � �"
"-1","当时 说好 的 不管 什么 渠道 买 顶配 都 会 有 无线 充电器 的 ， 这里 加价 卖 还 不 送 。 里面 的 正面 膜 还是 贴 歪 的 怀疑 是 退货 机 ！ 下个 不 买 米 咯 。 伤心"
"-1","也 就 那 样子 了 好不好 的 . 说 什么 500 天不卡顿 .. 刚买 的 手机 才 用 了 一天 就 卡 还 黑屏 屏 . 我 的 心 也 是 醉 了 ."
"-1","买 了 第三天 就 减价 200 元 ， 以前 不 知道 7 天 还 能 申请 价保 。 又 被 骗 了 200 元 。"
"-1","不 知道 是 京东 坑 还是 小米 坑 ， 双十 一 5399 抢 的 ， 没过多久 就 降价 4999 简直 就是 欺骗 消费者"
"-1","订单 里 有 发票 ， 但是 发票 在 哪 ？ ？ ？ 而且 一个 手机 没有 外边 空气 薄膜 包着 的 嘛 ？ ？ ？ 实话实说 ， 手机 很 不错 ！"
"-1","这个 手机卡 的 要死 ， 以后 买 便宜 手机 千万 不要 买 华为 了 其他 方面 没 问题 ，"
"-1","连 个 钢化 膜 都 没有 ， 决定 给 个 差评"
"-1","手机 还 可以     客服 不怎么样"
"-1","质量 还 可以 ， 跌价 太快 了 ， 买贵 了 几百元 ， 不爽"
"-1","东西 用于 公司 抽奖 的 ， 发票 的 事情 搞 了 两个 月 还 没 到手 ， 告诫 大家 要 发票 的 客户 不 建议 在 这家 买 东西 。 不要 发票 的 更 没 必要 这种 价格 买 苹果 。 10 月 18 日 下单 的 时候 申请 了 发票 。 然后 发票 一个月 没 给 我 寄 ， 11 月 28 日问 客服 发票 呢 客服 回复 说 要 发票 需要 和 客服 报备 后 2 周 开具 ？ ？ ？ 下单 时候 没有 任何 地方 提醒 发票 要 单独 客服 申请 ， 何况 我 下单 的 时候 写 的 要 发票 填 的 各种 信息 都 白 填 了 ？ ？ 好 吧 我 等 ， 期间 不断 催促 反复 告知 着急 报销 ， 12 月 8 日 终于 说 寄出 了 。 发给 我 单号 ， 一看 ， 邮政 ？ 什么 年头 了 用 邮政 ？ 反复 说 了 着急 给 我 寄 邮政 ？ 邮政 快则 1 周慢 则 一个月 都 有 可能 。 客服 强行 解释 说 北京 管制 只能 邮政 ， 管制 这 段时间 ， 顺丰 中通 圆通 我 都 从 外地 发 北京 过 ， 根本 没有 只有 邮政 可以 寄 东西 一说 。 你们 家店 嫌 快递费 贵 ， 给 我 到 付 都 可以 的 啊 。 目前 邮政 4 天无 物流 更新 。 今天 一看 评论 才 知道 同样 遭遇 的 这么 多 ， 后悔 下单 。"
"-1","京东 客服 相当 la   ji （ 还 不让 发 laji ） ， 服务 极其 差 ， 感觉 遇到 了 一个 智障 客服"
"-1","太 垃圾 了 ， 绝对 是 翻新 机 ， 还 没 来得 急 ， 评价 先用 了 来 。 用 了 一个月 后 发现 卡 的 要死 ， 还 不如 我 以前 的 手机 魅蓝 Note5     3 + 32G 这 4 + 64G 的 还 更 垃圾 ， 这 几天 有霜 ， 放在 床上 了 ， 开屏 后 自动 乱点 ， 以前 肯定 进过生"
"-1","！ 网络 信号 超级 不 稳定 ！ ！ 玩个 王者 荣耀 还 不能 连续 点普攻 ！"
"-1","真心 不值 这个 价钱 ， 心动 后 失望 ~"
"-1","特别 卡 ， 特别 慢 ， 系统 就 占 了 一半 内存 ， 新 机器 告诉 我要 优化 才能 使用 ， ， ， ， 七天 无条件 退货 也 退 不了 ， 店家 告诉 只要 开机 就 退 不了 ， ， ， ，"
"-1","刚买 2 天 的 i5 ， 居然 比高 配 的 i7 还要 贵 200 了"
"-1","物流 给力 ， 商品 不给力 ， 退 了 ， 打开 包装 手机 屏幕 上 居然 有 手指 印 ， 还有 很多 灰 ， 后置 摄像头 也 很多 灰 ！ 售后 很 给 力 ， 倒 是 很快 解决 了 ！ 问 了 实体店 ， 京东 确实 是 授权 经销商 ！ 但是 屏幕 有 手印 的 问题 ， 他们 不能 给 我 一个 合理 解释 ！"
"-1","太 不 保价 了   一直 降价"
"-1","原本 第二天 就 能 收到 的 手机 ， 居然 发了 四五天 ， 原因 是 发错 地方 了 ， 好无语 啊"
"-1","太 垃圾 ， 进 QQ 音乐 也 能 卡死 ， 闪退 ， 打开 私密 空间 更 不用说 了 ， 马上 就要 崩溃 ， 玩 王者 荣耀 ， 不如 一千五 以内 的 小米 手机 流畅 ， 总 感觉 慢半拍 ， 还 荣耀 ， 丢 死 人 了"
"-1","连 个 保护 都 没有 ， 快递 真慢 还 京东 快递 ， 卡针 松动 。"
"-1","手机 刚买 了 几天 ， 加载 微信 时 出现 微信 无 响应 ， 等待 中 ， 心 不 舒服"
"-1","两只 鞋 鞋头 明显 差别 大 ， 一只 很 光滑 ， 一只 有 纹理 的 ， 不 满意 ！"
"-1","* * 宣传 ， 送 的 东西 并 没有 ， 还 不如 去 官网 ， 有 vip 拿 不 说 还有 米粉 卡 ， 这里 就 一个 手机 完全 就是 骗人 的 ， 最 差劲 的 购物 五验"
"-1","说 是 有 64G ， 其实 只有 49 个 G ， 自带 软件 都 占 了 12 个 G ； 还 有些 其他 的 不 知道 是 些 什么 。 郁闷 到 了 。 这 还是 我 删 了 能 删 的 软件 ， 不然 内存 还要 低些 。"
"-1","先说 下 抢购 ， 耍 ？ 就算 了 ， 关键 你 抢 到 都 不 给 发货 ， 都 发 一个多月 了 ， 还 说 没货 ， 没货 你 还 抢个 ？ 还 让 人家 抢 ， 大大 一个 差评 上 星期五 抢 的 一个 星期 才 收到 ， 还 天天 在 各种 发布会 上 吹 怎么 合作 ， 合作 耍 ？ 吧 。 再说 说 手机 有点 失望 ， 拿到 手 没有 什么 特色 ， 拍照 感觉 都 没 6x 好 ， 电量 用 的 飞快 ， 没 玩游戏 几下 都 没电 了 ， 充电 又 慢 那 他 ？ 的 是 快充 ， 充电 二 小时 多才 满 ， 充电 头 跟 小米 5 一样 ， 也 叫 快充 。 那留 海大 的 电量 百分比 也 显示 不了 。"
"-1","买 电脑 居然 什么 都 不 送 ， 鼠标 ？ 电脑包 ？ 以前 ibm 的 內 胆包 ？ 鼠标垫 ？ 就 一个 裸机 ？ 还有 这 电脑 是 缩水 的 配置 ， 4g 的 内存 根本 不够 用 ， 你 懂 只 开个 杀毒 ， 就 占 了 不到 50% 的 内存 ， 新 电脑 打开 网页 居然 会 卡 ？ 用 了 个 * 的 独显 居然 就 说 是 游戏 本 了 ？ 不 说 了 ， 才 使用 几个 小时 ， 也 不知 能 不能 退 。"
"-1","用 了 几个 月 ， 速度 特别 慢 ， 真想 砸 了 它"
"-1","差评       手机 很 轻       而且 我 买 的 时候 还 没有 送 手机 壳子"
"-1","电池 只能 用 半天 ！ 客服 也 不 回 ！ 垃圾"
"-1","后悔 了 ， 看着 快充 才 买 的 ， 用 了 十多天 哪里 是 快充 ？ 好慢 啊"
"-1","赠品 太 差劲 了 ， 包装箱 都 有 拆开 了 的 印记 ， 底部 橡胶 都 脱落 了 ， 差评"
"-1","运行 内存 没有 4g 才 2g 多点 骗人 的"
"-1","卡 的 不行 ， 特别 是 京东 app 老是 卡死 打不开 ， 在 京东 买 的 东西 打不开 京东 的 app ， 真是 个 笑话 。 怀疑 买 了 个 假 手机 。 。 。"
"-1","发热 发烫 ， 不用 买 。"
"-1","等 我 费劲 周折 千辛万苦 拿到 手时 ， 居然 还 降价 了 ， 本来 说 是 退货 ， 又 买 了 一双 ， 这下 好 了 ， 都 到 齐 了 ， 虐心 的 一次 购物"
"-1","使用 的 时候 基本 跟 没 充电 一样     特别 慢   2000 的 。 价格 建议 考虑 考虑 别的 手机"
"-1","耳机 都 没有 送 没有 赠品"
"-1","总的来说 ， 感觉 很坑 ， 高配 版 最次 的 闪存 ， 还 真是 同价 不同 配置 ， 以前 看 闪存 门 事件 就 觉得 像是 场 闹剧 ， 因为 我 很 久 不用 华为 机子 了 ， 但 真当 自己 入 了 华为 的 坑 ， 就 知道 那种 体验 是 怎样 的 了 ， 跟 其他 网友 一样 ， 客服 不让 换 ， 说 闪存 混用 很 正常 ， 可以 退 ， 想想 我 也 是 蠢 得 可以 ， 以为 闪存 门 过去 了 很 久 再 买 华为 手机 ， 就 不会 入坑 ， 天真 ， 说 说好 的 吧 ， 性价比 确实 很 高 ， 几年 没用 华为 手机 ， 现在 入手 觉得 做 的 很 不错 ， 我 是从 魅族 转过 来 的 ， 但是 相比 Flyme 系统 ， emui 还是 要 差 很多 ， 尤其 是 美观 上 ， 不过 华为 提供 的 服务 ， 可以 免去 下载 一堆 软件 ， 不得不 感叹 ， 华为 之 强大 ， 因为 是 高 配版 所以 流畅 度 没得说 ！ 但 即便 这样 ， 还是 要 给 个 差评 ， 就 因为 闪存 ， 没想到 过 了 这么久 还是 入坑 了 ? ? ? ， 说 下 手机 是 17 年 11 月 生产 的 ， 说 了 这么 多 就是 想 给 后来 人 提个醒 ， 如果 你 不介意 闪存 ， 这 款 手机 很 不错 ！"
"-1","京东 什么 时候 这么 穷 了 ？ 拿 着 顾客 的 钱 去 采购 。 没货 你 卖 什么 ？ 页面 也 没有 说明 。 第一次 知道 加入 购物车 没货 。 呵呵 。 不过 手机 可以 。"
"-1","昨天 到 的 手机 ！ 看 一会 视频 ， 来 了 电话 接 一下 。 回来 再 看 视频 竟然 没有 声音 ， 怎么弄 都 不行 ， 回去 播放 微信 的 视频 也 不行 ， 然后 我试 着 点 微信 语音 却 可以 ， 再 播放 微信 视频 才 可以 ， 这是 怎么回事"
"-1","怎么 解释 ， 除了 手机 到 和 手机套 和 取卡针 ， 毛 都 没有"
"-1","声音 小 ， 但 又 调 到底 了 ， ， ， 买 这 手机 就 冲着 电池 耐用 来 的 ， 待机 不 接电话 只有 一 星期 ， 给 手机 充电 也 只能 冲 一次 感觉 被 玩 了 ，"
"-1","难受 的 一匹   玩 吃 鸡 显卡 温度 过高 拼命 关机"
"-1","经常 自动 重启 ， 玩个 普通 游戏 都 能 卡屏"
"-1","手机 太卡 ， 王者 荣耀 都 玩 不了 ， 反应 慢 ， 截图 也 不好 截 。 不要 买"
"-1","充电器 不能 充电"
"-1","用 了 挺 长时间 了 ， 一直 不错 。 就 在 前两天 指纹 解锁 按着 没 反应 了 ， 设置 里 也 没 指纹 设置 选项 了 ， 打 华为 客服 支招 都 没用 ， 还 得 自己 去 跑 华为 服务 点 ， 对华 为 真的 有点 无语 了"
"-1","其实 买 这 部手机 的话 ， 就是 朋友 之前 介绍 说 不错 ， 所以 才 买 的 ， 用 了 差不多 半个 月 ， 有 优点 : 就是 可以 分屏 ， 其它 的 还 没有 挖掘 出来 ， ， ，   缺点 : 充电 太 容易 发烫 ， 我 之前 用 别的 手机 没有 发现 这种 情况 ， 而且 声音 比较 小 ， 玩 斗地主 的 时候 有 好 几次 变成 小 屏幕 【 等 下 我 发图片 ， 就 知道 变成 什么样 了 】 ， 还有 就是 买 了 一个 自拍 神器 ， 用 不了 ， 我 上网 查 了 一下 ， 好多 人 都 说 他们 的 也 用 不了 ， 我 也 不 知道 怎么回事 ， 也 有 过 两次 卡机 ， 卡机 的 原因 我 也 不 知道 ， 当时 我 就 开 了 两三个 软件 ， 还有 最后 一点 就是 * * * 里面 有 一个 【 运动 ， 就是 记 你 一天 走 了 几步 的 功能 】 用 得 不 正常 ， 我 一天 走 了 一万多 步 ， 但是 只记 了 几百步 或者 一千步 ， 我 之前 用 别的 牌子 手机 就 不会 这样 ， 这 是 我 目前 用 了 还 没有 半个 月 出现 的 问题 ， 不 知道 其他 机友 和 我 的 一样 还是 怎么样 了 ， 当然 买手机 的 好坏 ， 有 的 时候 也 是 看运气"
